img_path,class_names
/content/FER2013/train/sadness/Training_62559658.jpg,sadness
/content/FER2013/train/neutral/Training_55394334.jpg,neutral
/content/FER2013/train/anger/Training_19345091.jpg,anger
/content/FER2013/train/anger/Training_39614591.jpg,anger
/content/FER2013/train/happy/Training_17640430.jpg,happy
/content/FER2013/train/happy/Training_20953176.jpg,happy
/content/FER2013/train/neutral/Training_65384018.jpg,neutral
/content/FER2013/train/happy/Training_76330499.jpg,happy
/content/FER2013/train/surprise/Training_4766392.jpg,surprise
/content/FER2013/train/sadness/Training_9675129.jpg,sadness
/content/FER2013/train/sadness/Training_98619576.jpg,sadness
/content/FER2013/train/fear/Training_74641136.jpg,fear
/content/FER2013/train/neutral/Training_44959244.jpg,neutral
/content/FER2013/train/surprise/Training_870398.jpg,surprise
/content/FER2013/train/happy/Training_19694742.jpg,happy
/content/FER2013/train/fear/Training_72242223.jpg,fear
/content/FER2013/train/sadness/Training_38203284.jpg,sadness
/content/FER2013/train/happy/Training_99173095.jpg,happy
/content/FER2013/train/fear/Training_67109543.jpg,fear
/content/FER2013/train/neutral/Training_20519586.jpg,neutral
/content/FER2013/train/surprise/Training_21963518.jpg,surprise
/content/FER2013/train/sadness/Training_57244325.jpg,sadness
/content/FER2013/train/happy/Training_6152251.jpg,happy
/content/FER2013/train/happy/Training_57896960.jpg,happy
/content/FER2013/train/surprise/Training_17849181.jpg,surprise
/content/FER2013/train/neutral/Training_56091739.jpg,neutral
/content/FER2013/train/neutral/Training_79583121.jpg,neutral
/content/FER2013/train/happy/Training_28408568.jpg,happy
/content/FER2013/train/neutral/Training_85379106.jpg,neutral
/content/FER2013/train/happy/Training_77516292.jpg,happy
/content/FER2013/train/happy/Training_6104239.jpg,happy
/content/FER2013/train/neutral/Training_65418242.jpg,neutral
/content/FER2013/train/surprise/Training_53066422.jpg,surprise
/content/FER2013/train/anger/Training_47667868.jpg,anger
/content/FER2013/train/anger/Training_10922970.jpg,anger
/content/FER2013/train/neutral/Training_44937564.jpg,neutral
/content/FER2013/train/neutral/Training_48938125.jpg,neutral
/content/FER2013/train/neutral/Training_84957673.jpg,neutral
/content/FER2013/train/sadness/Training_59430972.jpg,sadness
/content/FER2013/train/happy/Training_60491818.jpg,happy
/content/FER2013/train/fear/Training_99136556.jpg,fear
/content/FER2013/train/happy/Training_6247061.jpg,happy
/content/FER2013/train/happy/Training_42473792.jpg,happy
/content/FER2013/train/happy/Training_13589445.jpg,happy
/content/FER2013/train/surprise/Training_44876585.jpg,surprise
/content/FER2013/train/happy/Training_8446503.jpg,happy
/content/FER2013/train/happy/Training_28583344.jpg,happy
/content/FER2013/train/neutral/Training_25902527.jpg,neutral
/content/FER2013/train/anger/Training_20835143.jpg,anger
/content/FER2013/train/anger/Training_9436506.jpg,anger
/content/FER2013/train/neutral/Training_99889904.jpg,neutral
/content/FER2013/train/sadness/Training_29009686.jpg,sadness
/content/FER2013/train/sadness/Training_44882482.jpg,sadness
/content/FER2013/train/surprise/Training_15512524.jpg,surprise
/content/FER2013/train/fear/Training_70238279.jpg,fear
/content/FER2013/train/anger/Training_68463175.jpg,anger
/content/FER2013/train/sadness/Training_41331061.jpg,sadness
/content/FER2013/train/happy/Training_32268450.jpg,happy
/content/FER2013/train/anger/Training_14215476.jpg,anger
/content/FER2013/train/neutral/Training_78860112.jpg,neutral
/content/FER2013/train/anger/Training_78464977.jpg,anger
/content/FER2013/train/sadness/Training_51858445.jpg,sadness
/content/FER2013/train/happy/Training_59361963.jpg,happy
/content/FER2013/train/sadness/Training_11527959.jpg,sadness
/content/FER2013/train/happy/Training_62786058.jpg,happy
/content/FER2013/train/anger/Training_98000381.jpg,anger
/content/FER2013/train/sadness/Training_74568768.jpg,sadness
/content/FER2013/train/neutral/Training_70264486.jpg,neutral
/content/FER2013/train/fear/Training_95094123.jpg,fear
/content/FER2013/train/fear/Training_9609132.jpg,fear
/content/FER2013/train/happy/Training_6189507.jpg,happy
/content/FER2013/train/fear/Training_1113080.jpg,fear
/content/FER2013/train/neutral/Training_41630266.jpg,neutral
/content/FER2013/train/sadness/Training_60954303.jpg,sadness
/content/FER2013/train/neutral/Training_35425747.jpg,neutral
/content/FER2013/train/sadness/Training_60235657.jpg,sadness
/content/FER2013/train/fear/Training_86150741.jpg,fear
/content/FER2013/train/fear/Training_68471741.jpg,fear
/content/FER2013/train/fear/Training_49399806.jpg,fear
/content/FER2013/train/anger/Training_12837353.jpg,anger
/content/FER2013/train/happy/Training_8344350.jpg,happy
/content/FER2013/train/happy/Training_90344027.jpg,happy
/content/FER2013/train/neutral/Training_3939625.jpg,neutral
/content/FER2013/train/happy/Training_86262748.jpg,happy
/content/FER2013/train/anger/Training_27891808.jpg,anger
/content/FER2013/train/happy/Training_54179016.jpg,happy
/content/FER2013/train/fear/Training_91979523.jpg,fear
/content/FER2013/train/anger/Training_88163950.jpg,anger
/content/FER2013/train/sadness/Training_75766217.jpg,sadness
/content/FER2013/train/surprise/Training_163503.jpg,surprise
/content/FER2013/train/anger/Training_17702322.jpg,anger
/content/FER2013/train/sadness/Training_57467838.jpg,sadness
/content/FER2013/train/sadness/Training_57389476.jpg,sadness
/content/FER2013/train/neutral/Training_48006396.jpg,neutral
/content/FER2013/train/sadness/Training_62690740.jpg,sadness
/content/FER2013/train/sadness/Training_5283171.jpg,sadness
/content/FER2013/train/neutral/Training_40949216.jpg,neutral
/content/FER2013/train/happy/Training_34016793.jpg,happy
/content/FER2013/train/anger/Training_91606902.jpg,anger
/content/FER2013/train/surprise/Training_69881188.jpg,surprise
/content/FER2013/train/surprise/Training_30982819.jpg,surprise
/content/FER2013/train/sadness/Training_50944592.jpg,sadness
/content/FER2013/train/neutral/Training_8662505.jpg,neutral
/content/FER2013/train/anger/Training_35903572.jpg,anger
/content/FER2013/train/happy/Training_85930145.jpg,happy
/content/FER2013/train/surprise/Training_68480437.jpg,surprise
/content/FER2013/train/anger/Training_27647529.jpg,anger
/content/FER2013/train/fear/Training_35914816.jpg,fear
/content/FER2013/train/anger/Training_58216765.jpg,anger
/content/FER2013/train/sadness/Training_58045734.jpg,sadness
/content/FER2013/train/anger/Training_68855873.jpg,anger
/content/FER2013/train/neutral/Training_6586015.jpg,neutral
/content/FER2013/train/anger/Training_58040491.jpg,anger
/content/FER2013/train/anger/Training_9388648.jpg,anger
/content/FER2013/train/sadness/Training_29733068.jpg,sadness
/content/FER2013/train/neutral/Training_62633104.jpg,neutral
/content/FER2013/train/neutral/Training_31657581.jpg,neutral
/content/FER2013/train/surprise/Training_95708850.jpg,surprise
/content/FER2013/train/sadness/Training_51021072.jpg,sadness
/content/FER2013/train/neutral/Training_49277598.jpg,neutral
/content/FER2013/train/sadness/Training_10048646.jpg,sadness
/content/FER2013/train/happy/Training_35711096.jpg,happy
/content/FER2013/train/surprise/Training_60954776.jpg,surprise
/content/FER2013/train/happy/Training_65074544.jpg,happy
/content/FER2013/train/sadness/Training_55971396.jpg,sadness
/content/FER2013/train/neutral/Training_45669693.jpg,neutral
/content/FER2013/train/fear/Training_91892302.jpg,fear
/content/FER2013/train/fear/Training_18899448.jpg,fear
/content/FER2013/train/happy/Training_65773221.jpg,happy
/content/FER2013/train/happy/Training_72434078.jpg,happy
/content/FER2013/train/happy/Training_49789902.jpg,happy
/content/FER2013/train/sadness/Training_38700132.jpg,sadness
/content/FER2013/train/neutral/Training_35553859.jpg,neutral
/content/FER2013/train/fear/Training_43025256.jpg,fear
/content/FER2013/train/happy/Training_49988784.jpg,happy
/content/FER2013/train/sadness/Training_40727055.jpg,sadness
/content/FER2013/train/sadness/Training_57373049.jpg,sadness
/content/FER2013/train/happy/Training_85695759.jpg,happy
/content/FER2013/train/surprise/Training_88703294.jpg,surprise
/content/FER2013/train/fear/Training_91750517.jpg,fear
/content/FER2013/train/happy/Training_42289026.jpg,happy
/content/FER2013/train/fear/Training_37970514.jpg,fear
/content/FER2013/train/happy/Training_71804615.jpg,happy
/content/FER2013/train/happy/Training_76126489.jpg,happy
/content/FER2013/train/sadness/Training_82587019.jpg,sadness
/content/FER2013/train/happy/Training_97929683.jpg,happy
/content/FER2013/train/fear/Training_39303469.jpg,fear
/content/FER2013/train/happy/Training_30952890.jpg,happy
/content/FER2013/train/neutral/Training_22941956.jpg,neutral
/content/FER2013/train/fear/Training_48697394.jpg,fear
/content/FER2013/train/anger/Training_1133567.jpg,anger
/content/FER2013/train/happy/Training_62199291.jpg,happy
/content/FER2013/train/fear/Training_49532548.jpg,fear
/content/FER2013/train/sadness/Training_39688659.jpg,sadness
/content/FER2013/train/neutral/Training_26082518.jpg,neutral
/content/FER2013/train/sadness/Training_80949693.jpg,sadness
/content/FER2013/train/fear/Training_64355740.jpg,fear
/content/FER2013/train/neutral/Training_93561071.jpg,neutral
/content/FER2013/train/sadness/Training_34827901.jpg,sadness
/content/FER2013/train/neutral/Training_31638934.jpg,neutral
/content/FER2013/train/anger/Training_27707888.jpg,anger
/content/FER2013/train/sadness/Training_63781607.jpg,sadness
/content/FER2013/train/anger/Training_2620915.jpg,anger
/content/FER2013/train/neutral/Training_66048458.jpg,neutral
/content/FER2013/train/neutral/Training_6880480.jpg,neutral
/content/FER2013/train/happy/Training_66517720.jpg,happy
/content/FER2013/train/anger/Training_65652362.jpg,anger
/content/FER2013/train/sadness/Training_73215932.jpg,sadness
/content/FER2013/train/surprise/Training_27404348.jpg,surprise
/content/FER2013/train/happy/Training_57684401.jpg,happy
/content/FER2013/train/fear/Training_35100459.jpg,fear
/content/FER2013/train/sadness/Training_3921635.jpg,sadness
/content/FER2013/train/surprise/Training_73905990.jpg,surprise
/content/FER2013/train/sadness/Training_65242339.jpg,sadness
/content/FER2013/train/sadness/Training_89368042.jpg,sadness
/content/FER2013/train/happy/Training_64695355.jpg,happy
/content/FER2013/train/anger/Training_97006335.jpg,anger
/content/FER2013/train/happy/Training_51982121.jpg,happy
/content/FER2013/train/anger/Training_54020321.jpg,anger
/content/FER2013/train/happy/Training_92451291.jpg,happy
/content/FER2013/train/surprise/Training_81793664.jpg,surprise
/content/FER2013/train/happy/Training_97799262.jpg,happy
/content/FER2013/train/anger/Training_621487.jpg,anger
/content/FER2013/train/anger/Training_62528027.jpg,anger
/content/FER2013/train/surprise/Training_70472459.jpg,surprise
/content/FER2013/train/happy/Training_49548473.jpg,happy
/content/FER2013/train/sadness/Training_29356352.jpg,sadness
/content/FER2013/train/sadness/Training_41182563.jpg,sadness
/content/FER2013/train/fear/Training_50362368.jpg,fear
/content/FER2013/train/neutral/Training_86125434.jpg,neutral
/content/FER2013/train/neutral/Training_81964673.jpg,neutral
/content/FER2013/train/neutral/Training_99170268.jpg,neutral
/content/FER2013/train/surprise/Training_99318660.jpg,surprise
/content/FER2013/train/sadness/Training_88429598.jpg,sadness
/content/FER2013/train/surprise/Training_61021692.jpg,surprise
/content/FER2013/train/fear/Training_24030038.jpg,fear
/content/FER2013/train/surprise/Training_95325414.jpg,surprise
/content/FER2013/train/anger/Training_830549.jpg,anger
/content/FER2013/train/anger/Training_36672448.jpg,anger
/content/FER2013/train/happy/Training_8220765.jpg,happy
/content/FER2013/train/happy/Training_28064329.jpg,happy
/content/FER2013/train/anger/Training_89792198.jpg,anger
/content/FER2013/train/neutral/Training_11766315.jpg,neutral
/content/FER2013/train/happy/Training_97247380.jpg,happy
/content/FER2013/train/anger/Training_24511742.jpg,anger
/content/FER2013/train/sadness/Training_3800733.jpg,sadness
/content/FER2013/train/sadness/Training_9543063.jpg,sadness
/content/FER2013/train/anger/Training_61150757.jpg,anger
/content/FER2013/train/disgust/Training_52126443.jpg,disgust
/content/FER2013/train/sadness/Training_36896635.jpg,sadness
/content/FER2013/train/happy/Training_61969917.jpg,happy
/content/FER2013/train/happy/Training_10139297.jpg,happy
/content/FER2013/train/sadness/Training_49502357.jpg,sadness
/content/FER2013/train/neutral/Training_81934065.jpg,neutral
/content/FER2013/train/neutral/Training_74544715.jpg,neutral
/content/FER2013/train/anger/Training_49227078.jpg,anger
/content/FER2013/train/anger/Training_14619449.jpg,anger
/content/FER2013/train/happy/Training_47239437.jpg,happy
/content/FER2013/train/sadness/Training_31012077.jpg,sadness
/content/FER2013/train/neutral/Training_84166940.jpg,neutral
/content/FER2013/train/sadness/Training_17199238.jpg,sadness
/content/FER2013/train/happy/Training_83549498.jpg,happy
/content/FER2013/train/sadness/Training_84719804.jpg,sadness
/content/FER2013/train/anger/Training_68113119.jpg,anger
/content/FER2013/train/fear/Training_52172993.jpg,fear
/content/FER2013/train/anger/Training_71314314.jpg,anger
/content/FER2013/train/neutral/Training_54157445.jpg,neutral
/content/FER2013/train/anger/Training_1779888.jpg,anger
/content/FER2013/train/disgust/Training_18375779.jpg,disgust
/content/FER2013/train/sadness/Training_43245342.jpg,sadness
/content/FER2013/train/anger/Training_72994844.jpg,anger
/content/FER2013/train/fear/Training_42208106.jpg,fear
/content/FER2013/train/happy/Training_98110234.jpg,happy
/content/FER2013/train/surprise/Training_1359028.jpg,surprise
/content/FER2013/train/happy/Training_32942972.jpg,happy
/content/FER2013/train/happy/Training_73417491.jpg,happy
/content/FER2013/train/anger/Training_85955324.jpg,anger
/content/FER2013/train/sadness/Training_50468042.jpg,sadness
/content/FER2013/train/sadness/Training_4642856.jpg,sadness
/content/FER2013/train/fear/Training_12736008.jpg,fear
/content/FER2013/train/happy/Training_15471955.jpg,happy
/content/FER2013/train/anger/Training_90628385.jpg,anger
/content/FER2013/train/neutral/Training_92477767.jpg,neutral
/content/FER2013/train/sadness/Training_93609509.jpg,sadness
/content/FER2013/train/sadness/Training_39276156.jpg,sadness
/content/FER2013/train/happy/Training_79869517.jpg,happy
/content/FER2013/train/anger/Training_58925397.jpg,anger
/content/FER2013/train/happy/Training_44158921.jpg,happy
/content/FER2013/train/happy/Training_29203455.jpg,happy
/content/FER2013/train/happy/Training_68139533.jpg,happy
/content/FER2013/train/happy/Training_41370956.jpg,happy
/content/FER2013/train/anger/Training_3051975.jpg,anger
/content/FER2013/train/happy/Training_80002215.jpg,happy
/content/FER2013/train/happy/Training_17356930.jpg,happy
/content/FER2013/train/happy/Training_22174920.jpg,happy
/content/FER2013/train/happy/Training_69436958.jpg,happy
/content/FER2013/train/surprise/Training_50273948.jpg,surprise
/content/FER2013/train/sadness/Training_19371218.jpg,sadness
/content/FER2013/train/sadness/Training_29908508.jpg,sadness
/content/FER2013/train/anger/Training_23274253.jpg,anger
/content/FER2013/train/neutral/Training_81534147.jpg,neutral
/content/FER2013/train/anger/Training_50198953.jpg,anger
/content/FER2013/train/happy/Training_25339427.jpg,happy
/content/FER2013/train/neutral/Training_98911837.jpg,neutral
/content/FER2013/train/sadness/Training_31079260.jpg,sadness
/content/FER2013/train/happy/Training_66435774.jpg,happy
