img_path,class_names
only_faces_FER/train/anger/Training_56328770.jpg,anger
only_faces_FER/train/happy/Training_51997643.jpg,happy
only_faces_FER/train/fear/Training_52470769.jpg,fear
only_faces_FER/train/happy/Training_9490931.jpg,happy
only_faces_FER/train/fear/Training_53283670.jpg,fear
only_faces_FER/train/sadness/Training_4450363.jpg,sadness
only_faces_FER/train/sadness/Training_29009686.jpg,sadness
only_faces_FER/train/sadness/Training_64215320.jpg,sadness
only_faces_FER/train/sadness/Training_75274984.jpg,sadness
only_faces_FER/train/happy/Training_93953123.jpg,happy
only_faces_FER/train/surprise/Training_60509346.jpg,surprise
only_faces_FER/train/happy/Training_59763306.jpg,happy
only_faces_FER/train/neutral/Training_65773199.jpg,neutral
only_faces_FER/train/happy/Training_56399785.jpg,happy
only_faces_FER/train/sadness/Training_44980541.jpg,sadness
only_faces_FER/train/sadness/Training_85286134.jpg,sadness
only_faces_FER/train/neutral/Training_17217939.jpg,neutral
only_faces_FER/train/neutral/Training_40082330.jpg,neutral
only_faces_FER/train/anger/Training_58757567.jpg,anger
only_faces_FER/train/anger/Training_51155395.jpg,anger
only_faces_FER/train/anger/Training_36910355.jpg,anger
only_faces_FER/train/neutral/Training_12415549.jpg,neutral
only_faces_FER/train/neutral/Training_80126937.jpg,neutral
only_faces_FER/train/neutral/Training_31020741.jpg,neutral
only_faces_FER/train/happy/Training_2259595.jpg,happy
only_faces_FER/train/happy/Training_354659.jpg,happy
only_faces_FER/train/fear/Training_74441725.jpg,fear
only_faces_FER/train/neutral/Training_5475359.jpg,neutral
only_faces_FER/train/happy/Training_68244541.jpg,happy
only_faces_FER/train/happy/Training_16358404.jpg,happy
only_faces_FER/train/anger/Training_45019354.jpg,anger
only_faces_FER/train/happy/Training_16372228.jpg,happy
only_faces_FER/train/happy/Training_98143957.jpg,happy
only_faces_FER/train/happy/Training_23836372.jpg,happy
only_faces_FER/train/fear/Training_38896683.jpg,fear
only_faces_FER/train/anger/Training_15729526.jpg,anger
only_faces_FER/train/fear/Training_19669956.jpg,fear
only_faces_FER/train/neutral/Training_66998312.jpg,neutral
only_faces_FER/train/sadness/Training_72597782.jpg,sadness
only_faces_FER/train/surprise/Training_54663590.jpg,surprise
only_faces_FER/train/happy/Training_43672267.jpg,happy
only_faces_FER/train/happy/Training_34927319.jpg,happy
only_faces_FER/train/neutral/Training_14536469.jpg,neutral
only_faces_FER/train/sadness/Training_40296719.jpg,sadness
only_faces_FER/train/happy/Training_53411284.jpg,happy
only_faces_FER/train/neutral/Training_88157736.jpg,neutral
only_faces_FER/train/surprise/Training_1047709.jpg,surprise
only_faces_FER/train/neutral/Training_11180691.jpg,neutral
only_faces_FER/train/surprise/Training_7598417.jpg,surprise
only_faces_FER/train/neutral/Training_51121355.jpg,neutral
only_faces_FER/train/surprise/Training_28871534.jpg,surprise
only_faces_FER/train/sadness/Training_10235859.jpg,sadness
only_faces_FER/train/happy/Training_82168872.jpg,happy
only_faces_FER/train/happy/Training_78098191.jpg,happy
only_faces_FER/train/happy/Training_582538.jpg,happy
only_faces_FER/train/fear/Training_27286554.jpg,fear
only_faces_FER/train/anger/Training_18699711.jpg,anger
only_faces_FER/train/surprise/Training_59938779.jpg,surprise
only_faces_FER/train/happy/Training_82869157.jpg,happy
only_faces_FER/train/surprise/Training_57063442.jpg,surprise
only_faces_FER/train/neutral/Training_84173484.jpg,neutral
only_faces_FER/train/neutral/Training_7424719.jpg,neutral
only_faces_FER/train/sadness/Training_82283367.jpg,sadness
only_faces_FER/train/sadness/Training_27538694.jpg,sadness
only_faces_FER/train/happy/Training_11438813.jpg,happy
only_faces_FER/train/sadness/Training_16854360.jpg,sadness
only_faces_FER/train/surprise/Training_72249878.jpg,surprise
only_faces_FER/train/happy/Training_80591826.jpg,happy
only_faces_FER/train/sadness/Training_56169699.jpg,sadness
only_faces_FER/train/surprise/Training_58698151.jpg,surprise
only_faces_FER/train/happy/Training_27420096.jpg,happy
only_faces_FER/train/surprise/Training_37747951.jpg,surprise
only_faces_FER/train/fear/Training_27665637.jpg,fear
only_faces_FER/train/neutral/Training_29390968.jpg,neutral
only_faces_FER/train/fear/Training_98112532.jpg,fear
only_faces_FER/train/happy/Training_3720083.jpg,happy
only_faces_FER/train/happy/Training_45115516.jpg,happy
only_faces_FER/train/anger/Training_11576563.jpg,anger
only_faces_FER/train/happy/Training_70499253.jpg,happy
only_faces_FER/train/anger/Training_50797170.jpg,anger
only_faces_FER/train/fear/Training_77272441.jpg,fear
only_faces_FER/train/sadness/Training_70651275.jpg,sadness
only_faces_FER/train/anger/Training_93122651.jpg,anger
only_faces_FER/train/surprise/Training_62802468.jpg,surprise
only_faces_FER/train/happy/Training_92792396.jpg,happy
only_faces_FER/train/sadness/Training_15287801.jpg,sadness
only_faces_FER/train/happy/Training_89883626.jpg,happy
only_faces_FER/train/anger/Training_71205061.jpg,anger
only_faces_FER/train/anger/Training_83142725.jpg,anger
only_faces_FER/train/happy/Training_56979079.jpg,happy
only_faces_FER/train/anger/Training_39779201.jpg,anger
only_faces_FER/train/happy/Training_76472582.jpg,happy
only_faces_FER/train/neutral/Training_67633689.jpg,neutral
only_faces_FER/train/happy/Training_31545488.jpg,happy
only_faces_FER/train/fear/Training_14125120.jpg,fear
only_faces_FER/train/sadness/Training_25974030.jpg,sadness
only_faces_FER/train/surprise/Training_26070691.jpg,surprise
only_faces_FER/train/anger/Training_37752731.jpg,anger
only_faces_FER/train/sadness/Training_88591042.jpg,sadness
only_faces_FER/train/surprise/Training_45752494.jpg,surprise
only_faces_FER/train/anger/Training_46023644.jpg,anger
only_faces_FER/train/happy/Training_13863170.jpg,happy
only_faces_FER/train/neutral/Training_76328121.jpg,neutral
only_faces_FER/train/sadness/Training_47830827.jpg,sadness
only_faces_FER/train/surprise/Training_76904914.jpg,surprise
only_faces_FER/train/happy/Training_91945428.jpg,happy
only_faces_FER/train/fear/Training_78793983.jpg,fear
only_faces_FER/train/sadness/Training_75727403.jpg,sadness
only_faces_FER/train/happy/Training_7459286.jpg,happy
only_faces_FER/train/neutral/Training_28069544.jpg,neutral
only_faces_FER/train/surprise/Training_44162804.jpg,surprise
only_faces_FER/train/anger/Training_76819380.jpg,anger
only_faces_FER/train/happy/Training_58085745.jpg,happy
only_faces_FER/train/sadness/Training_10576214.jpg,sadness
only_faces_FER/train/surprise/Training_90260579.jpg,surprise
only_faces_FER/train/happy/Training_4289906.jpg,happy
only_faces_FER/train/happy/Training_87372892.jpg,happy
only_faces_FER/train/happy/Training_17795923.jpg,happy
only_faces_FER/train/neutral/Training_72847431.jpg,neutral
only_faces_FER/train/happy/Training_99905741.jpg,happy
only_faces_FER/train/sadness/Training_66564605.jpg,sadness
only_faces_FER/train/happy/Training_61151069.jpg,happy
only_faces_FER/train/neutral/Training_47377357.jpg,neutral
only_faces_FER/train/surprise/Training_11399064.jpg,surprise
only_faces_FER/train/sadness/Training_98470431.jpg,sadness
only_faces_FER/train/fear/Training_37744422.jpg,fear
only_faces_FER/train/anger/Training_3397618.jpg,anger
only_faces_FER/train/neutral/Training_88364170.jpg,neutral
only_faces_FER/train/happy/Training_49515794.jpg,happy
only_faces_FER/train/happy/Training_18026824.jpg,happy
only_faces_FER/train/happy/Training_63005452.jpg,happy
only_faces_FER/train/neutral/Training_7044211.jpg,neutral
only_faces_FER/train/neutral/Training_50010725.jpg,neutral
only_faces_FER/train/anger/Training_20946656.jpg,anger
only_faces_FER/train/neutral/Training_28707155.jpg,neutral
only_faces_FER/train/surprise/Training_47921538.jpg,surprise
only_faces_FER/train/anger/Training_88076124.jpg,anger
only_faces_FER/train/happy/Training_89566773.jpg,happy
only_faces_FER/train/happy/Training_1018317.jpg,happy
only_faces_FER/train/sadness/Training_14724427.jpg,sadness
only_faces_FER/train/happy/Training_85649903.jpg,happy
only_faces_FER/train/neutral/Training_22981341.jpg,neutral
only_faces_FER/train/sadness/Training_95913638.jpg,sadness
only_faces_FER/train/happy/Training_99068874.jpg,happy
only_faces_FER/train/neutral/Training_77616703.jpg,neutral
only_faces_FER/train/sadness/Training_64944470.jpg,sadness
only_faces_FER/train/fear/Training_70765319.jpg,fear
only_faces_FER/train/neutral/Training_77007320.jpg,neutral
only_faces_FER/train/fear/Training_2274551.jpg,fear
only_faces_FER/train/happy/Training_50979379.jpg,happy
only_faces_FER/train/neutral/Training_75289341.jpg,neutral
only_faces_FER/train/anger/Training_29393434.jpg,anger
only_faces_FER/train/neutral/Training_59258851.jpg,neutral
only_faces_FER/train/anger/Training_42055867.jpg,anger
only_faces_FER/train/anger/Training_67671985.jpg,anger
only_faces_FER/train/surprise/Training_25133529.jpg,surprise
only_faces_FER/train/happy/Training_80200675.jpg,happy
only_faces_FER/train/happy/Training_12198049.jpg,happy
only_faces_FER/train/happy/Training_21180240.jpg,happy
only_faces_FER/train/happy/Training_62491956.jpg,happy
only_faces_FER/train/happy/Training_77516292.jpg,happy
only_faces_FER/train/happy/Training_85398216.jpg,happy
only_faces_FER/train/anger/Training_98901131.jpg,anger
only_faces_FER/train/anger/Training_43770263.jpg,anger
only_faces_FER/train/sadness/Training_37654423.jpg,sadness
only_faces_FER/train/happy/Training_12741453.jpg,happy
only_faces_FER/train/neutral/Training_25877865.jpg,neutral
only_faces_FER/train/sadness/Training_99147921.jpg,sadness
only_faces_FER/train/anger/Training_36795431.jpg,anger
only_faces_FER/train/fear/Training_84040990.jpg,fear
only_faces_FER/train/surprise/Training_98828949.jpg,surprise
only_faces_FER/train/anger/Training_23314296.jpg,anger
only_faces_FER/train/happy/Training_12667569.jpg,happy
only_faces_FER/train/surprise/Training_13566153.jpg,surprise
only_faces_FER/train/neutral/Training_56387195.jpg,neutral
only_faces_FER/train/sadness/Training_42128193.jpg,sadness
only_faces_FER/train/neutral/Training_29858227.jpg,neutral
only_faces_FER/train/anger/Training_14641612.jpg,anger
only_faces_FER/train/happy/Training_29991142.jpg,happy
only_faces_FER/train/neutral/Training_35996045.jpg,neutral
only_faces_FER/train/happy/Training_37560930.jpg,happy
only_faces_FER/train/happy/Training_13325424.jpg,happy
only_faces_FER/train/fear/Training_73744376.jpg,fear
only_faces_FER/train/anger/Training_34043882.jpg,anger
only_faces_FER/train/neutral/Training_14935913.jpg,neutral
only_faces_FER/train/neutral/Training_49864709.jpg,neutral
only_faces_FER/train/happy/Training_79162237.jpg,happy
only_faces_FER/train/happy/Training_60376784.jpg,happy
only_faces_FER/train/sadness/Training_59806834.jpg,sadness
only_faces_FER/train/anger/Training_54746320.jpg,anger
only_faces_FER/train/neutral/Training_30181056.jpg,neutral
only_faces_FER/train/fear/Training_77489990.jpg,fear
only_faces_FER/train/sadness/Training_85073607.jpg,sadness
only_faces_FER/train/fear/Training_98318427.jpg,fear
only_faces_FER/train/sadness/Training_94627563.jpg,sadness
only_faces_FER/train/sadness/Training_50609726.jpg,sadness
only_faces_FER/train/fear/Training_86157572.jpg,fear
only_faces_FER/train/happy/Training_58000296.jpg,happy
only_faces_FER/train/anger/Training_57904554.jpg,anger
only_faces_FER/train/happy/Training_24350432.jpg,happy
only_faces_FER/train/happy/Training_88367905.jpg,happy
only_faces_FER/train/happy/Training_68738260.jpg,happy
only_faces_FER/train/happy/Training_13879752.jpg,happy
only_faces_FER/train/happy/Training_5666561.jpg,happy
only_faces_FER/train/happy/Training_52713823.jpg,happy
only_faces_FER/train/neutral/Training_96997789.jpg,neutral
only_faces_FER/train/happy/Training_64669227.jpg,happy
only_faces_FER/train/happy/Training_42693469.jpg,happy
only_faces_FER/train/surprise/Training_19360260.jpg,surprise
only_faces_FER/train/neutral/Training_60535674.jpg,neutral
only_faces_FER/train/fear/Training_46366812.jpg,fear
only_faces_FER/train/surprise/Training_87265100.jpg,surprise
only_faces_FER/train/neutral/Training_79705745.jpg,neutral
only_faces_FER/train/anger/Training_57976467.jpg,anger
only_faces_FER/train/happy/Training_50050271.jpg,happy
only_faces_FER/train/anger/Training_71549679.jpg,anger
only_faces_FER/train/surprise/Training_4680465.jpg,surprise
only_faces_FER/train/anger/Training_99633760.jpg,anger
only_faces_FER/train/happy/Training_60042391.jpg,happy
only_faces_FER/train/neutral/Training_7245867.jpg,neutral
only_faces_FER/train/neutral/Training_74854938.jpg,neutral
only_faces_FER/train/sadness/Training_54221501.jpg,sadness
only_faces_FER/train/sadness/Training_15924878.jpg,sadness
only_faces_FER/train/sadness/Training_30006333.jpg,sadness
only_faces_FER/train/happy/Training_91294441.jpg,happy
only_faces_FER/train/surprise/Training_48335609.jpg,surprise
only_faces_FER/train/sadness/Training_97259432.jpg,sadness
only_faces_FER/train/neutral/Training_16471103.jpg,neutral
only_faces_FER/train/neutral/Training_35169710.jpg,neutral
only_faces_FER/train/surprise/Training_68145064.jpg,surprise
only_faces_FER/train/neutral/Training_92496946.jpg,neutral
only_faces_FER/train/happy/Training_30138698.jpg,happy
only_faces_FER/train/happy/Training_16109497.jpg,happy
only_faces_FER/train/neutral/Training_25902527.jpg,neutral
only_faces_FER/train/happy/Training_35382341.jpg,happy
only_faces_FER/train/anger/Training_99393166.jpg,anger
only_faces_FER/train/happy/Training_58049059.jpg,happy
only_faces_FER/train/neutral/Training_75263420.jpg,neutral
only_faces_FER/train/sadness/Training_18137207.jpg,sadness
only_faces_FER/train/surprise/Training_73393123.jpg,surprise
only_faces_FER/train/anger/Training_15933141.jpg,anger
only_faces_FER/train/happy/Training_71353309.jpg,happy
only_faces_FER/train/happy/Training_89114155.jpg,happy
only_faces_FER/train/sadness/Training_35844828.jpg,sadness
only_faces_FER/train/anger/Training_4871705.jpg,anger
only_faces_FER/train/sadness/Training_83780693.jpg,sadness
only_faces_FER/train/happy/Training_76678690.jpg,happy
only_faces_FER/train/neutral/Training_38440330.jpg,neutral
only_faces_FER/train/surprise/Training_2704078.jpg,surprise
only_faces_FER/train/happy/Training_11794387.jpg,happy
only_faces_FER/train/happy/Training_5106078.jpg,happy
only_faces_FER/train/sadness/Training_88953792.jpg,sadness
only_faces_FER/train/surprise/Training_89305564.jpg,surprise
only_faces_FER/train/sadness/Training_61784842.jpg,sadness
only_faces_FER/train/neutral/Training_269688.jpg,neutral
only_faces_FER/train/fear/Training_28442148.jpg,fear
only_faces_FER/train/neutral/Training_78134041.jpg,neutral
only_faces_FER/train/anger/Training_31690201.jpg,anger
only_faces_FER/train/neutral/Training_5231924.jpg,neutral
only_faces_FER/train/happy/Training_48030711.jpg,happy
only_faces_FER/train/surprise/Training_60583422.jpg,surprise
only_faces_FER/train/happy/Training_8652202.jpg,happy
only_faces_FER/train/surprise/Training_68730211.jpg,surprise
only_faces_FER/train/sadness/Training_94658783.jpg,sadness
only_faces_FER/train/neutral/Training_81534147.jpg,neutral
only_faces_FER/train/sadness/Training_26325609.jpg,sadness
only_faces_FER/train/neutral/Training_77499770.jpg,neutral
only_faces_FER/train/anger/Training_18468344.jpg,anger
only_faces_FER/train/anger/Training_5222845.jpg,anger
only_faces_FER/train/happy/Training_26147430.jpg,happy
only_faces_FER/train/surprise/Training_17699869.jpg,surprise
only_faces_FER/train/happy/Training_34004643.jpg,happy
only_faces_FER/train/neutral/Training_87101669.jpg,neutral
only_faces_FER/train/neutral/Training_84736034.jpg,neutral
only_faces_FER/train/happy/Training_29473653.jpg,happy
only_faces_FER/train/happy/Training_56416885.jpg,happy
only_faces_FER/train/happy/Training_48113432.jpg,happy
only_faces_FER/train/happy/Training_22033863.jpg,happy
only_faces_FER/train/anger/Training_43256039.jpg,anger
only_faces_FER/train/happy/Training_8281648.jpg,happy
only_faces_FER/train/surprise/Training_5377894.jpg,surprise
only_faces_FER/train/sadness/Training_45559063.jpg,sadness
only_faces_FER/train/anger/Training_99489833.jpg,anger
only_faces_FER/train/anger/Training_57899228.jpg,anger
only_faces_FER/train/fear/Training_62480603.jpg,fear
only_faces_FER/train/fear/Training_41005823.jpg,fear
only_faces_FER/train/fear/Training_45169596.jpg,fear
only_faces_FER/train/happy/Training_79979364.jpg,happy
only_faces_FER/train/neutral/Training_38800100.jpg,neutral
only_faces_FER/train/neutral/Training_56017244.jpg,neutral
only_faces_FER/train/surprise/Training_46894350.jpg,surprise
only_faces_FER/train/fear/Training_56481426.jpg,fear
only_faces_FER/train/happy/Training_96429350.jpg,happy
only_faces_FER/train/happy/Training_44317542.jpg,happy
